时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1727992800,2024-10-04,18968.85,19120.93,,19171.54,18952.44,,+105.52,+0.55%,,19015.41,19171.26,0,19133.74,0,18869.40,0
1727906400,2024-10-03,19074.45,19015.41,,19110.31,18964.31,,-149.34,-0.78%,,19164.75,19243.24,0,19093.65,0,18828.45,0
1727820000,2024-10-02,19221.66,19164.75,,19250.89,19059.60,,-48.39,-0.25%,,19213.14,19287.83,0,19092.34,0,18806.50,0
1727733600,2024-10-01,19409.39,19213.14,,19448.95,19143.79,,-128.91,-0.67%,,19342.05,19238.58,0,19047.02,0,18777.86,0
1727647200,2024-09-30,19412.33,19342.05,,19449.98,19314.34,,-138.79,-0.71%,,19480.84,19195.28,0,18998.31,0,18754.56,0
1727388000,2024-09-27,19257.68,19480.84,,19491.93,19239.86,,+242.48,+1.26%,,19238.36,19096.22,0,18927.42,0,18734.00,0
1727301600,2024-09-26,19107.86,19238.36,,19253.07,19088.42,,+319.86,+1.69%,,18918.50,18944.06,0,18849.27,0,18705.34,0
1727215200,2024-09-25,18845.92,18918.50,,18965.01,18840.13,,-78.13,-0.41%,,18996.63,18896.86,0,18777.28,0,18689.05,0
1727128800,2024-09-24,18982.40,18996.63,,19029.45,18903.48,,+149.84,+0.80%,,18846.79,18855.46,0,18718.45,0,18682.57,0
1727042400,2024-09-23,18766.92,18846.79,,18857.37,18684.34,,+126.78,+0.68%,,18720.01,18801.35,0,18645.38,0,18667.66,0
1726783200,2024-09-20,18895.82,18720.01,,18900.44,18710.34,,-282.37,-1.49%,,19002.38,18758.61,0,18605.06,0,18656.18,0
1726696800,2024-09-19,18877.57,19002.38,,19044.96,18806.16,,+290.89,+1.55%,,18711.49,18754.49,0,18563.25,0,18651.83,0
1726610400,2024-09-18,18729.64,18711.49,,18756.53,18695.37,,-14.59,-0.08%,,18726.08,18657.69,0,18520.66,0,18626.48,0
1726524000,2024-09-17,18686.76,18726.08,,18805.09,18671.64,,+92.97,+0.50%,,18633.11,18581.45,0,18508.70,0,18613.35,0
1726437600,2024-09-16,18621.78,18633.11,,18672.23,18599.53,,-66.29,-0.35%,,18699.40,18489.42,0,18510.80,0,18594.92,0
1726178400,2024-09-13,18546.22,18699.40,,18722.19,18542.23,,+181.01,+0.98%,,18518.39,18451.51,0,18540.57,0,18584.35,0
1726092000,2024-09-12,18533.41,18518.39,,18595.83,18382.26,,+188.12,+1.03%,,18330.27,18372.01,0,18561.40,0,18565.50,0
1726005600,2024-09-11,18342.57,18330.27,,18434.62,18208.84,,+64.35,+0.35%,,18265.92,18383.63,0,18600.82,0,18548.75,0
1725919200,2024-09-10,18417.11,18265.92,,18490.68,18233.86,,-177.64,-0.96%,,18443.56,18435.95,0,18646.69,0,18526.51,0
1725832800,2024-09-09,18379.52,18443.56,,18484.28,18353.25,,+141.66,+0.77%,,18301.90,18532.18,0,18689.94,0,18503.82,0
1725573600,2024-09-06,18534.87,18301.90,,18607.79,18274.98,,-274.60,-1.48%,,18576.50,18629.64,0,18707.29,0,18467.96,0
1725487200,2024-09-05,18539.15,18576.50,,18677.63,18536.56,,-15.35,-0.08%,,18591.85,18750.79,0,18740.41,0,18439.01,0
1725400800,2024-09-04,18531.98,18591.85,,18654.20,18531.98,,-155.26,-0.83%,,18747.11,18818.01,0,18732.30,0,18394.21,0
1725314400,2024-09-03,18979.53,18747.11,,18990.78,18728.46,,-183.74,-0.97%,,18930.85,18857.44,0,18718.01,0,18345.37,0
1725228000,2024-09-02,18913.53,18930.85,,18937.98,18778.54,,+23.19,+0.12%,,18907.66,18847.70,0,18679.05,0,18275.73,0
1724968800,2024-08-30,18891.35,18907.66,,18970.71,18886.09,,-4.91,-0.03%,,18912.57,18784.94,0,18628.13,0,18196.14,0
1724882400,2024-08-29,18791.17,18912.57,,18936.04,18781.16,,+123.57,+0.66%,,18789.00,18730.03,0,18569.61,0,18133.82,0
1724796000,2024-08-28,18745.14,18789.00,,18856.59,18731.45,,+90.56,+0.48%,,18698.44,18646.59,0,18496.67,0,18092.34,0
1724709600,2024-08-27,18637.20,18698.44,,18724.39,18622.66,,+81.42,+0.44%,,18617.02,18578.58,0,18406.33,0,18078.33,0
1724623200,2024-08-26,18589.90,18617.02,,18638.97,18554.51,,-16.08,-0.09%,,18633.10,18510.39,0,18317.69,0,18063.96,0
1724364000,2024-08-23,18538.87,18633.10,,18670.45,18519.29,,+137.72,+0.74%,,18495.38,18471.33,0,18228.64,0,18049.15,0
1724277600,2024-08-22,18459.28,18495.38,,18551.39,18458.61,,+46.43,+0.25%,,18448.95,18409.19,0,18137.62,0,18038.37,0
1724191200,2024-08-21,18358.79,18448.95,,18476.63,18352.19,,+91.43,+0.50%,,18357.52,18346.76,0,18056.12,0,18028.54,0
1724104800,2024-08-20,18473.23,18357.52,,18495.28,18349.98,,-64.17,-0.35%,,18421.69,18234.09,0,17972.74,0,18025.46,0
1724018400,2024-08-19,18312.51,18421.69,,18454.94,18284.86,,+99.29,+0.54%,,18322.40,18125.00,0,17872.42,0,18035.47,0
1723759200,2024-08-16,18236.02,18322.40,,18344.22,18226.60,,+139.16,+0.77%,,18183.24,17985.95,0,17764.15,0,18034.74,0
1723672800,2024-08-15,17977.81,18183.24,,18198.09,17909.74,,+297.64,+1.66%,,17885.60,17866.05,0,17698.03,0,18026.90,0
1723586400,2024-08-14,17882.18,17885.60,,17921.99,17827.08,,+73.55,+0.41%,,17812.05,17765.48,0,17688.01,0,18035.89,0
1723500000,2024-08-13,17799.66,17812.05,,17817.07,17669.64,,+85.58,+0.48%,,17726.47,17711.39,0,17750.32,0,18063.79,0
1723413600,2024-08-12,17784.03,17726.47,,17829.10,17677.79,,+3.59,+0.02%,,17722.88,17619.84,0,17810.23,0,18099.44,0
1723154400,2024-08-09,17672.90,17722.88,,17788.72,17618.42,,+42.48,+0.24%,,17680.40,17542.35,0,17869.65,0,18143.12,0
1723068000,2024-08-08,17516.05,17680.40,,17696.67,17439.87,,+65.25,+0.37%,,17615.15,17530.02,0,17939.12,0,18195.45,0
1722981600,2024-08-07,17438.65,17615.15,,17666.82,17386.88,,+260.83,+1.50%,,17354.32,17610.55,0,18000.95,0,18238.43,0
1722895200,2024-08-06,17422.57,17354.32,,17505.23,17233.07,,+15.32,+0.09%,,17339.00,17789.25,0,18078.18,0,18278.55,0
1722808800,2024-08-05,17525.59,17339.00,,17525.59,17024.82,,-322.22,-1.82%,,17661.22,18000.62,0,18198.52,0,18322.03,0
1722549600,2024-08-02,17884.86,17661.22,,17918.02,17623.97,,-421.83,-2.33%,,18083.05,18196.95,0,18305.33,0,18379.51,0
1722463200,2024-08-01,18432.50,18083.05,,18440.92,18069.62,,-425.60,-2.30%,,18508.65,18348.22,0,18355.76,0,18419.52,0
1722376800,2024-07-31,18503.18,18508.65,,18564.39,18434.82,,+97.47,+0.53%,,18411.18,18391.35,0,18383.77,0,18438.03,0
1722290400,2024-07-30,18363.93,18411.18,,18469.08,18341.42,,+90.51,+0.49%,,18320.67,18367.12,0,18377.26,0,18431.59,0
1722204000,2024-07-29,18542.43,18320.67,,18546.32,18309.27,,-96.88,-0.53%,,18417.55,18396.42,0,18388.64,0,18418.68,0
1721944800,2024-07-26,18255.35,18417.55,,18428.88,18218.54,,+118.83,+0.65%,,18298.72,18413.70,0,18416.59,0,18418.74,0
1721858400,2024-07-25,18209.40,18298.72,,18326.18,18096.69,,-88.74,-0.48%,,18387.46,18363.31,0,18451.77,0,18409.57,0
1721772000,2024-07-24,18394.30,18387.46,,18456.39,18348.99,,-170.24,-0.92%,,18557.70,18376.18,0,18475.91,0,18404.91,0
1721685600,2024-07-23,18500.67,18557.70,,18647.10,18464.22,,+150.63,+0.82%,,18407.07,18387.41,0,18478.92,0,18393.73,0
1721599200,2024-07-22,18270.85,18407.07,,18468.60,17740.63,,+241.48,+1.33%,,18165.59,18380.87,0,18445.54,0,18373.97,0
1721340000,2024-07-19,18340.85,18165.59,,18341.82,18162.30,,-197.48,-1.08%,,18363.07,18419.49,0,18453.70,0,18370.76,0
1721253600,2024-07-18,18439.33,18363.07,,18536.26,18361.25,,-80.55,-0.44%,,18443.62,18540.24,0,18483.27,0,18371.74,0
1721167200,2024-07-17,18512.11,18443.62,,18532.66,18347.24,,-81.36,-0.44%,,18524.98,18575.65,0,18492.29,0,18365.54,0
1721080800,2024-07-16,18586.42,18524.98,,18586.42,18448.27,,-75.20,-0.40%,,18600.18,18570.42,0,18485.92,0,18346.74,0
1720994400,2024-07-15,18736.11,18600.18,,18743.68,18581.02,,-169.18,-0.90%,,18769.36,18510.22,0,18448.71,0,18326.67,0
1720735200,2024-07-12,18534.49,18769.36,,18779.40,18528.39,,+229.26,+1.24%,,18540.10,18487.92,0,18420.89,0,18300.34,0
1720648800,2024-07-11,18409.70,18540.10,,18578.45,18409.65,,+122.60,+0.67%,,18417.50,18426.30,0,18367.37,0,18262.90,0
1720562400,2024-07-10,18236.75,18417.50,,18420.13,18236.75,,+193.56,+1.06%,,18223.94,18408.93,0,18333.90,0,18249.09,0
1720476000,2024-07-09,18471.35,18223.94,,18473.00,18213.98,,-264.74,-1.43%,,18488.68,18401.42,0,18308.54,0,18260.43,0
1720389600,2024-07-08,18474.27,18488.68,,18631.61,18444.06,,+27.39,+0.15%,,18461.29,18387.21,0,18302.40,0,18267.85,0
1720130400,2024-07-05,18450.59,18461.29,,18650.36,18420.57,,+8.05,+0.04%,,18453.24,18353.87,0,18287.81,0,18267.84,0
1720044000,2024-07-04,18375.96,18453.24,,18468.16,18375.68,,+73.30,+0.40%,,18379.94,18308.44,0,18260.20,0,18272.54,0
1719957600,2024-07-03,18181.71,18379.94,,18395.60,18181.71,,+227.03,+1.25%,,18152.91,18258.87,0,18238.79,0,18282.20,0
1719871200,2024-07-02,18286.86,18152.91,,18286.86,18030.49,,-169.08,-0.92%,,18321.99,18215.66,0,18207.55,0,18291.72,0
1719784800,2024-07-01,18236.35,18321.99,,18460.72,18236.27,,+87.87,+0.48%,,18234.12,18217.58,0,18204.62,0,18304.95,0
1719525600,2024-06-28,18211.97,18234.12,,18352.65,18198.10,,+28.73,+0.16%,,18205.39,18221.75,0,18179.79,0,18319.37,0
1719439200,2024-06-27,18154.97,18205.39,,18265.52,18141.28,,+41.52,+0.23%,,18163.87,18211.97,0,18158.43,0,18331.81,0
1719352800,2024-06-26,18176.80,18163.87,,18363.39,18045.54,,+1.34,+0.01%,,18162.53,18218.71,0,18164.29,0,18347.25,0
1719266400,2024-06-25,18300.42,18162.53,,18307.61,18075.75,,-180.30,-0.98%,,18342.83,18199.45,0,18212.33,0,18362.80,0
1719180000,2024-06-24,18165.54,18342.83,,18354.71,18165.54,,+157.60,+0.87%,,18185.23,18191.66,0,18233.31,0,18388.91,0
1718920800,2024-06-21,18254.57,18185.23,,18257.94,18090.04,,-53.86,-0.30%,,18239.09,18137.84,0,18247.86,0,18409.85,0
1718834400,2024-06-20,18068.67,18239.09,,18248.64,18068.58,,+171.53,+0.95%,,18067.56,18104.89,0,18284.88,0,18435.30,0
1718748000,2024-06-19,18131.35,18067.56,,18148.01,18055.63,,-56.02,-0.31%,,18123.58,18109.86,0,18325.62,0,18457.68,0
1718661600,2024-06-18,18073.44,18123.58,,18214.20,18073.24,,+49.84,+0.28%,,18073.74,18225.20,0,18375.89,0,18488.41,0
1718575200,2024-06-17,18008.23,18073.74,,18149.33,17969.54,,+53.25,+0.30%,,18020.49,18274.97,0,18405.29,0,18518.55,0
1718316000,2024-06-14,18267.68,18020.49,,18304.79,17951.17,,-243.45,-1.33%,,18263.94,18357.88,0,18458.94,0,18553.21,0
1718229600,2024-06-13,18632.01,18263.94,,18632.01,18253.42,,-380.33,-2.04%,,18644.27,18464.86,0,18505.20,0,18587.55,0
1718143200,2024-06-12,18368.52,18644.27,,18651.70,18368.52,,+271.88,+1.48%,,18372.39,18541.38,0,18530.21,0,18610.64,0
1718056800,2024-06-11,18497.85,18372.39,,18543.04,18281.56,,-115.94,-0.63%,,18488.33,18526.58,0,18513.27,0,18622.20,0
1717970400,2024-06-10,18550.33,18488.33,,18550.33,18359.42,,-67.06,-0.36%,,18555.39,18535.61,0,18544.50,0,18639.76,0
1717711200,2024-06-07,18649.08,18555.39,,18649.08,18424.60,,-91.12,-0.49%,,18646.51,18560.00,0,18571.83,0,18652.27,0
1717624800,2024-06-06,18576.58,18646.51,,18784.65,18576.58,,+76.24,+0.41%,,18570.27,18545.53,0,18585.73,0,18662.34,0
1717538400,2024-06-05,18406.06,18570.27,,18624.36,18406.06,,+152.73,+0.83%,,18417.54,18519.05,0,18589.74,0,18664.00,0
1717452000,2024-06-04,18608.30,18417.54,,18608.30,18365.53,,-192.73,-1.04%,,18610.27,18499.97,0,18600.93,0,18659.89,0
1717365600,2024-06-03,18503.79,18610.27,,18697.09,18503.79,,+127.20,+0.69%,,18483.07,18553.39,0,18631.81,0,18660.94,0
1717106400,2024-05-31,18495.22,18483.07,,18542.27,18426.72,,-31.01,-0.17%,,18514.08,18583.66,0,18647.49,0,18639.02,0
1717020000,2024-05-30,18465.47,18514.08,,18531.85,18394.43,,+39.20,+0.21%,,18474.88,18625.93,0,18669.91,0,18614.55,0
1716933600,2024-05-29,18677.70,18474.88,,18677.70,18438.01,,-209.78,-1.12%,,18684.66,18660.44,0,18691.07,0,18584.13,0
1716847200,2024-05-28,18775.55,18684.66,,18855.05,18635.04,,-76.95,-0.41%,,18761.61,18701.89,0,18731.12,0,18556.48,0
1716760800,2024-05-27,18703.13,18761.61,,18767.46,18680.81,,+67.19,+0.36%,,18694.42,18710.23,0,18735.02,0,18518.34,0
1716501600,2024-05-24,18687.60,18694.42,,18706.65,18515.84,,+7.79,+0.04%,,18686.63,18711.32,0,18732.70,0,18486.18,0
1716415200,2024-05-23,18682.48,18686.63,,18766.68,18639.17,,+4.52,+0.02%,,18682.11,18713.89,0,18738.95,0,18459.51,0
1716328800,2024-05-22,18731.65,18682.11,,18731.65,18642.20,,-44.25,-0.24%,,18726.36,18721.70,0,18738.25,0,18421.04,0
1716242400,2024-05-21,18768.64,18726.36,,18768.64,18638.14,,-40.70,-0.22%,,18767.06,18760.35,0,18718.85,0,18391.37,0
1716156000,2024-05-20,18710.13,18767.06,,18804.00,18710.13,,+59.78,+0.32%,,18707.28,18759.81,0,18690.07,0,18362.18,0
1715896800,2024-05-17,18713.25,18707.28,,18724.02,18627.91,,-18.43,-0.10%,,18725.71,18754.09,0,18630.55,0,18316.87,0
1715810400,2024-05-16,18874.85,18725.71,,18890.78,18716.33,,-149.64,-0.79%,,18875.35,18764.00,0,18559.19,0,18268.37,0
1715724000,2024-05-15,18719.81,18875.35,,18892.92,18719.81,,+151.72,+0.81%,,18723.63,18754.80,0,18477.18,0,18223.96,0
1715637600,2024-05-14,18735.84,18723.63,,18748.76,18629.03,,-14.84,-0.08%,,18738.47,18677.35,0,18381.84,0,18168.69,0
1715551200,2024-05-13,18773.24,18738.47,,18799.77,18706.08,,-18.39,-0.10%,,18756.86,18620.33,0,18301.67,0,18120.82,0
1715292000,2024-05-10,18686.85,18756.86,,18845.86,18686.85,,+77.15,+0.41%,,18679.71,18507.02,0,18239.66,0,18085.23,0
1715205600,2024-05-09,18498.09,18679.71,,18699.29,18488.04,,+191.64,+1.04%,,18488.07,18354.38,0,18180.07,0,18043.90,0
1715119200,2024-05-08,18430.25,18488.07,,18542.10,18427.26,,+49.54,+0.27%,,18438.53,18199.56,0,18103.83,0,18007.64,0
1715032800,2024-05-07,18175.21,18438.53,,18442.40,18175.21,,+266.62,+1.47%,,18171.91,18086.33,0,18063.89,0,17988.10,0
1714946400,2024-05-06,18001.13,18171.91,,18199.15,18001.13,,+178.22,+0.99%,,17993.69,17983.02,0,18034.30,0,17970.01,0
1714687200,2024-05-03,17900.15,17993.69,,18105.82,17900.02,,+88.11,+0.49%,,17905.58,17972.30,0,18003.19,0,17977.36,0
1714600800,2024-05-02,17935.78,17905.58,,17981.04,17875.98,,-16.37,-0.09%,,17921.95,18005.76,0,17977.55,0,17986.43,0
1714514400,2024-05-01,18119.93,17921.95,,18153.69,17920.72,,0.00,0.00%,,17921.95,18008.10,0,17970.73,0,18011.31,0
1714428000,2024-04-30,18119.93,17921.95,,18153.69,17920.72,,-196.37,-1.08%,,18118.32,18041.45,0,17955.54,0,18033.59,0
1714341600,2024-04-29,18162.15,18118.32,,18235.80,18103.43,,-42.69,-0.24%,,18161.01,18085.58,0,17939.97,0,18051.65,0
1714082400,2024-04-26,17920.73,18161.01,,18199.71,17920.73,,+243.73,+1.36%,,17917.28,18034.07,0,17930.80,0,18070.36,0
1713996000,2024-04-25,18088.17,17917.28,,18100.75,17795.96,,-171.42,-0.95%,,18088.70,17949.34,0,17907.73,0,18086.17,0
1713909600,2024-04-24,18140.19,18088.70,,18226.32,18060.26,,-53.88,-0.30%,,18142.58,17933.37,0,17911.45,0,18109.52,0
1713823200,2024-04-23,17861.20,18142.58,,18144.66,17861.20,,+281.78,+1.58%,,17860.80,17869.63,0,17912.31,0,18118.15,0
1713736800,2024-04-22,17738.04,17860.80,,17889.47,17738.04,,+123.44,+0.70%,,17737.36,17794.36,0,17905.72,0,18121.32,0
1713477600,2024-04-19,17834.83,17737.36,,17834.87,17626.90,,-100.04,-0.56%,,17837.40,17827.52,0,17951.53,0,18137.24,0
1713391200,2024-04-18,17775.41,17837.40,,17863.32,17716.92,,+67.38,+0.38%,,17770.02,17866.11,0,17995.30,0,18151.13,0
1713304800,2024-04-17,17764.03,17770.02,,17907.58,17731.79,,+3.79,+0.02%,,17766.23,17889.53,0,18051.88,0,18158.63,0
1713218400,2024-04-16,18022.17,17766.23,,18022.69,17713.50,,-260.35,-1.44%,,18026.58,17954.98,0,18111.65,0,18166.77,0
1713132000,2024-04-15,17937.62,18026.58,,18191.95,17937.62,,+96.26,+0.54%,,17930.32,18017.07,0,18163.34,0,18175.29,0
1712872800,2024-04-12,17965.95,17930.32,,18162.56,17860.73,,-24.16,-0.13%,,17954.48,18075.55,0,18209.93,0,18171.06,0
1712786400,2024-04-11,18096.51,17954.48,,18101.31,17864.69,,-142.82,-0.79%,,18097.30,18124.50,0,18264.60,0,18172.61,0
1712700000,2024-04-10,18078.89,18097.30,,18239.50,17975.84,,+20.61,+0.11%,,18076.69,18214.22,0,18307.59,0,18173.14,0
1712613600,2024-04-09,18318.40,18076.69,,18318.51,18058.22,,-242.28,-1.32%,,18318.97,18268.31,0,18323.99,0,18155.59,0
1712527200,2024-04-08,18163.39,18318.97,,18326.37,18163.39,,+143.93,+0.79%,,18175.04,18309.60,0,18336.92,0,18142.48,0
1712268000,2024-04-05,18401.83,18175.04,,18401.83,18088.03,,-228.09,-1.24%,,18403.13,18344.30,0,18322.94,0,18118.68,0
1712181600,2024-04-04,18366.37,18403.13,,18427.43,18340.24,,+35.41,+0.19%,,18367.72,18404.71,0,18306.95,0,18095.76,0
1712095200,2024-04-03,18281.82,18367.72,,18376.08,18281.82,,+84.59,+0.46%,,18283.13,18400.96,0,18265.39,0,18060.52,0
1712008800,2024-04-02,18492.36,18283.13,,18567.16,18275.94,,-209.36,-1.13%,,18492.49,18379.67,0,18221.89,0,18027.95,0
1711580400,2024-03-28,18477.40,18492.49,,18513.83,18468.87,,+15.40,+0.08%,,18477.09,18364.24,0,18187.24,0,18000.54,0
1711494000,2024-03-27,18385.17,18477.09,,18511.17,18385.17,,+92.74,+0.50%,,18384.35,18301.59,0,18132.19,0,17959.83,0
1711407600,2024-03-26,18262.11,18384.35,,18411.98,18256.81,,+123.04,+0.67%,,18261.31,18209.20,0,18080.62,0,17916.04,0
1711321200,2024-03-25,18206.36,18261.31,,18285.58,18176.85,,+55.37,+0.30%,,18205.94,18129.82,0,18038.70,0,17874.64,0
1711062000,2024-03-22,18175.08,18205.94,,18225.97,18140.99,,+26.69,+0.15%,,18179.25,18064.10,0,17987.19,0,17832.74,0
1710975600,2024-03-21,18019.86,18179.25,,18179.81,18019.86,,+164.12,+0.91%,,18015.13,18010.24,0,17948.05,0,17793.41,0
1710889200,2024-03-20,17987.91,18015.13,,18044.49,17955.69,,+27.64,+0.15%,,17987.49,17962.80,0,17914.41,0,17752.97,0
1710802800,2024-03-19,17932.18,17987.49,,17998.04,17914.18,,+54.81,+0.31%,,17932.68,17952.05,0,17884.57,0,17708.12,0
1710716400,2024-03-18,17936.31,17932.68,,18015.49,17902.92,,-3.97,-0.02%,,17936.65,17947.57,0,17855.66,0,17662.16,0
1710457200,2024-03-15,17938.14,17936.65,,18038.11,17926.72,,-5.39,-0.03%,,17942.04,17910.29,0,17834.01,0,17620.14,0
1710370800,2024-03-14,18002.97,17942.04,,18039.05,17899.93,,-19.34,-0.11%,,17961.38,17885.86,0,17813.85,0,17579.18,0
1710284400,2024-03-13,17984.50,17961.38,,18001.42,17939.56,,-3.73,-0.02%,,17965.11,17866.02,0,17787.47,0,17534.42,0
1710198000,2024-03-12,17810.15,17965.11,,17973.22,17746.89,,+218.84,+1.23%,,17746.27,17817.09,0,17751.45,0,17483.62,0
1710111600,2024-03-11,17690.95,17746.27,,17750.72,17662.55,,-68.24,-0.38%,,17814.51,17763.75,0,17710.59,0,17429.41,0
1709852400,2024-03-08,17849.85,17814.51,,17860.51,17795.13,,-28.34,-0.16%,,17842.85,17757.73,0,17678.28,0,17393.96,0
1709766000,2024-03-07,17648.89,17842.85,,17879.11,17619.40,,+126.14,+0.71%,,17716.71,17741.84,0,17638.77,0,17349.56,0
1709679600,2024-03-06,17685.92,17716.71,,17745.16,17682.51,,+18.31,+0.10%,,17698.40,17708.91,0,17591.53,0,17305.61,0
1709593200,2024-03-05,17682.78,17698.40,,17746.57,17643.11,,-17.77,-0.10%,,17716.17,17685.81,0,17531.67,0,17265.87,0
1709506800,2024-03-04,17743.44,17716.17,,17756.39,17684.73,,-18.90,-0.11%,,17735.07,17657.43,0,17468.67,0,17232.61,0
1709247600,2024-03-01,17793.47,17735.07,,17816.52,17690.89,,+56.88,+0.32%,,17678.19,17598.84,0,17406.28,0,17192.01,0
1709161200,2024-02-29,17634.61,17678.19,,17742.48,17620.11,,+76.97,+0.44%,,17601.22,17535.69,0,17344.52,0,17151.17,0
1709074800,2024-02-28,17569.61,17601.22,,17605.61,17552.98,,+44.73,+0.25%,,17556.49,17474.14,0,17281.37,0,17110.21,0
1708988400,2024-02-27,17431.37,17556.49,,17563.41,17428.17,,+133.26,+0.76%,,17423.23,17377.52,0,17215.79,0,17075.33,0
1708902000,2024-02-26,17396.74,17423.23,,17460.53,17396.40,,+3.90,+0.02%,,17419.33,17279.91,0,17148.23,0,17046.13,0
1708642800,2024-02-23,17372.01,17419.33,,17443.74,17354.76,,+48.88,+0.28%,,17370.45,17213.72,0,17109.64,0,17022.05,0
1708556400,2024-02-22,17326.76,17370.45,,17429.66,17279.73,,+252.33,+1.47%,,17118.12,17153.34,0,17060.35,0,16999.15,0
1708470000,2024-02-21,17102.08,17118.12,,17157.95,17063.25,,+49.69,+0.29%,,17068.43,17088.59,0,17019.69,0,16975.98,0
1708383600,2024-02-20,17066.23,17068.43,,17084.87,17019.15,,-23.83,-0.14%,,17092.26,17054.06,0,17000.08,0,16964.57,0
1708297200,2024-02-19,17075.74,17092.26,,17098.61,17049.22,,-25.18,-0.15%,,17117.44,17016.54,0,16996.56,0,16942.50,0
1708038000,2024-02-16,17117.37,17117.44,,17198.45,17060.38,,+70.75,+0.42%,,17046.69,17005.56,0,16977.74,0,16922.06,0
1707951600,2024-02-15,17022.54,17046.69,,17089.12,17003.82,,+101.21,+0.60%,,16945.48,16967.37,0,16957.81,0,16893.94,0
1707865200,2024-02-14,16872.89,16945.48,,16957.78,16857.34,,+64.65,+0.38%,,16880.83,16950.80,0,16939.05,0,16869.97,0
1707778800,2024-02-13,16987.09,16880.83,,16991.61,16831.53,,-156.52,-0.92%,,17037.35,16946.09,0,16934.88,0,16844.28,0
1707692400,2024-02-12,16975.99,17037.35,,17042.74,16958.80,,+110.85,+0.65%,,16926.50,16976.58,0,16944.03,0,16828.83,0
1707433200,2024-02-09,16973.58,16926.50,,16993.12,16876.36,,-37.33,-0.22%,,16963.83,16949.92,0,16934.46,0,16808.07,0
1707346800,2024-02-08,16936.14,16963.83,,17029.54,16889.13,,+41.87,+0.25%,,16921.96,16948.26,0,16937.95,0,16796.97,0
1707260400,2024-02-07,17020.77,16921.96,,17021.55,16907.15,,-111.28,-0.65%,,17033.24,16927.30,0,16932.26,0,16776.13,0
1707174000,2024-02-06,16965.89,17033.24,,17049.52,16871.32,,+129.18,+0.76%,,16904.06,16923.66,0,16929.06,0,16764.53,0
1707087600,2024-02-05,16925.97,16904.06,,16972.62,16859.00,,-14.15,-0.08%,,16918.21,16911.48,0,16888.44,0,16747.28,0
1706828400,2024-02-02,16977.75,16918.21,,17004.55,16894.67,,+59.17,+0.35%,,16859.04,16919.01,0,16866.37,0,16737.90,0
1706742000,2024-02-01,16834.13,16859.04,,16915.92,16821.60,,-44.72,-0.26%,,16903.76,16927.65,0,16830.07,0,16721.70,0
1706655600,2024-01-31,16972.47,16903.76,,16991.84,16884.87,,-68.58,-0.40%,,16972.34,16937.22,0,16800.90,0,16709.61,0
1706569200,2024-01-30,16991.37,16972.34,,16999.58,16946.56,,+30.63,+0.18%,,16941.71,16934.46,0,16753.69,0,16691.35,0
1706482800,2024-01-29,16925.39,16941.71,,16941.71,16860.05,,-19.68,-0.12%,,16961.39,16865.41,0,16713.62,0,16681.20,0
1706223600,2024-01-26,16879.01,16961.39,,16967.72,16849.31,,+54.47,+0.32%,,16906.92,16813.74,0,16681.67,0,16671.69,0
1706137200,2024-01-25,16849.76,16906.92,,16916.60,16785.69,,+17.00,+0.10%,,16889.92,16732.48,0,16655.99,0,16658.70,0
1706050800,2024-01-24,16793.27,16889.92,,16921.41,16760.92,,+262.83,+1.58%,,16627.09,16664.57,0,16620.00,0,16650.46,0
1705964400,2024-01-23,16753.09,16627.09,,16753.09,16626.59,,-56.27,-0.34%,,16683.36,16572.92,0,16599.99,0,16641.27,0
1705878000,2024-01-22,16684.10,16683.36,,16705.49,16607.72,,+128.23,+0.77%,,16555.13,16561.84,0,16606.12,0,16645.23,0
1705618800,2024-01-19,16626.53,16555.13,,16647.85,16513.46,,-12.22,-0.07%,,16567.35,16549.61,0,16609.43,0,16646.37,0
1705532400,2024-01-18,16440.66,16567.35,,16579.12,16421.20,,+135.66,+0.83%,,16431.69,16579.50,0,16613.34,0,16652.98,0
1705446000,2024-01-17,16400.42,16431.69,,16435.68,16345.02,,-139.99,-0.84%,,16571.68,16575.44,0,16618.33,0,16661.27,0
1705359600,2024-01-16,16497.54,16571.68,,16581.93,16476.09,,-50.54,-0.30%,,16622.22,16627.06,0,16629.00,0,16676.90,0
1705273200,2024-01-15,16723.24,16622.22,,16736.16,16609.22,,-82.34,-0.49%,,16704.56,16650.40,0,16648.77,0,16680.85,0
1705014000,2024-01-12,16649.45,16704.56,,16752.24,16608.00,,+157.53,+0.95%,,16547.03,16669.25,0,16661.71,0,16687.31,0
1704927600,2024-01-11,16775.92,16547.03,,16839.49,16541.38,,-142.78,-0.86%,,16689.81,16647.18,0,16661.41,0,16689.69,0
1704841200,2024-01-10,16703.12,16689.81,,16753.69,16654.99,,+1.45,+0.01%,,16688.36,16661.23,0,16680.91,0,16700.64,0
1704754800,2024-01-09,16743.27,16688.36,,16743.27,16611.53,,-28.11,-0.17%,,16716.47,16630.94,0,16682.55,0,16705.74,0
1704668400,2024-01-08,16618.51,16716.47,,16716.47,16517.49,,+122.26,+0.74%,,16594.21,16647.14,0,16684.33,0,16711.04,0
