时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1642953600,2022-01-24,2236.24,2232.94,2821143669,2245.42,2224.35,64858040492.00,-28.44,-1.26%,,2261.37,2223.43,2875797142,2210.76,2921613999,2162.91,2549256900
1642694400,2022-01-21,2252.49,2261.37,3146176189,2263.79,2238.40,88461960429.00,+3.72,+0.16%,,2257.66,2215.05,2757177563,2202.81,2992579159,2157.42,2453135064
1642608000,2022-01-20,2189.59,2257.66,3745753038,2257.66,2186.66,102397900617.00,+74.71,+3.42%,,2182.95,2204.68,2637749753,2189.09,3026208290,2150.46,2388541780
1642521600,2022-01-19,2193.07,2182.95,2443996673,2200.15,2167.55,59198379568.00,+0.72,+0.03%,,2182.22,2196.27,2623474884,2171.99,2890144797,2143.27,2285148167
1642435200,2022-01-18,2196.71,2182.22,2221916139,2209.65,2172.54,55201055474.00,-8.84,-0.40%,,2191.06,2203.32,2777169404,2161.19,2991933402,2139.28,2278138395
1642348800,2022-01-17,2209.28,2191.06,2228045776,2211.39,2180.77,51670334290.00,-18.47,-0.84%,,2209.54,2198.09,2967430856,2154.71,3017262152,2134.05,2291942783
1642089600,2022-01-14,2189.65,2209.54,2549037139,2209.54,2185.70,61469312657.00,-6.06,-0.27%,,2215.60,2190.56,3227980755,2148.03,2897523077,2130.51,2326834875
1642003200,2022-01-13,2232.03,2215.60,3674378695,2232.03,2202.45,75226802086.00,-2.57,-0.12%,,2218.17,2173.49,3414666827,2140.64,2731887080,2127.58,2308832550
1641916800,2022-01-12,2186.80,2218.17,3212469272,2218.17,2186.35,88418242995.00,+62.08,+2.88%,,2156.09,2147.71,3156814709,2129.68,2497681438,2124.03,2244196044
1641830400,2022-01-11,2148.82,2156.09,3173223399,2168.36,2142.14,68337949586.00,+2.69,+0.12%,,2153.40,2119.06,3206697400,2118.26,2288802463,2121.65,2213040228
1641744000,2022-01-10,2127.33,2153.40,3530795271,2157.43,2117.22,74488326457.00,+29.21,+1.38%,,2124.19,2111.34,3067093449,2115.06,2176899801,2123.90,2166215388
1641484800,2022-01-07,2108.74,2124.19,3482467500,2125.24,2095.81,80333072738.00,+37.48,+1.80%,,2086.71,2105.50,2567065399,2112.02,1913690968,2126.51,2091080042
1641398400,2022-01-06,2065.51,2086.71,2385118104,2087.96,2051.01,67295401777.00,+11.80,+0.57%,,2074.91,2107.79,2049107333,2111.83,1750875270,2131.80,2049343343
1641312000,2022-01-05,2115.57,2074.91,3461882725,2116.78,2069.68,89697091930.00,-42.57,-2.01%,,2117.48,2111.65,1838548168,2114.55,1680151538,2137.65,2063573845
1641225600,2022-01-04,2134.13,2117.48,2475203644,2137.42,2105.72,54804188219.00,-6.72,-0.32%,,2124.20,2117.47,1370907527,2117.38,1564343388,2144.00,2079793875
1641139200,2022-01-03,2147.55,2124.20,1030655021,2156.12,2116.82,25953035294.00,-11.45,-0.54%,,2135.64,2118.78,1286706154,2113.38,1566623413,2145.27,2140971261
1640880000,2021-12-31,2149.26,2135.64,892677170,2153.74,2135.22,28682611929.00,+29.65,+1.41%,,2105.99,2118.55,1260316537,2112.99,1756146673,2148.33,2280537878
1640793600,2021-12-30,2107.92,2105.99,1332322279,2118.80,2094.48,30538113459.00,+1.97,+0.09%,,2104.02,2115.86,1452643206,2114.52,1885778019,2151.23,2417205781
1640707200,2021-12-29,2120.99,2104.02,1123679521,2121.09,2096.94,28786151727.00,-20.01,-0.94%,,2124.03,2117.45,1521754908,2118.39,1990710649,2154.93,2515075957
1640620800,2021-12-28,2127.64,2124.03,2054196777,2130.72,2106.54,48156025615.00,+0.95,+0.04%,,2123.07,2117.29,1757779249,2125.04,2137277992,2157.87,2733197941
1640275200,2021-12-24,2139.50,2123.07,898706940,2140.00,2119.66,23519832889.00,+0.86,+0.04%,,2122.21,2107.99,1846540672,2132.74,2155530975,2161.67,2761665806
1640188800,2021-12-23,2117.73,2122.21,1854310514,2130.68,2106.42,55710180923.00,+8.28,+0.39%,,2113.93,2107.42,2251976809,2140.99,2268469115,2166.64,2852756450
1640102400,2021-12-22,2126.22,2113.93,1677880788,2129.99,2103.28,45961688554.00,+10.72,+0.51%,,2103.20,2113.17,2318912832,2151.78,2347811416,2174.74,2864825331
1640016000,2021-12-21,2081.98,2103.20,2303801226,2115.16,2077.68,57309847018.00,+25.66,+1.24%,,2077.55,2119.33,2459666389,2160.76,2446996153,2182.90,2918359575
1639929600,2021-12-20,2110.72,2077.55,2498003890,2117.38,2069.69,60375925029.00,-42.66,-2.01%,,2120.21,2132.79,2516776736,2170.63,2595244363,2191.41,2929175818
1639670400,2021-12-17,2150.11,2120.21,2925887626,2150.11,2116.94,81216508930.00,-30.74,-1.43%,,2150.95,2157.48,2464521279,2177.16,2715319109,2202.44,2917762767
1639584000,2021-12-16,2131.88,2150.95,2188990629,2155.29,2119.07,65893673537.00,+6.22,+0.29%,,2144.73,2174.56,2284961421,2183.68,2804929082,2211.99,2894087607
1639497600,2021-12-15,2169.96,2144.73,2381648575,2178.03,2135.65,59998567784.00,-25.76,-1.19%,,2170.49,2190.39,2376709999,2187.95,2948633543,2220.94,2887073337
1639411200,2021-12-14,2176.51,2170.49,2589352959,2188.82,2163.74,56460987423.00,-30.52,-1.39%,,2201.01,2202.19,2434325916,2191.47,3039441266,2231.86,2864698089
1639324800,2021-12-13,2227.76,2201.01,2236726607,2242.30,2199.58,63273560924.00,-4.63,-0.21%,,2205.64,2208.47,2673711989,2190.70,3329117890,2241.73,2853899011
1639065600,2021-12-10,2214.11,2205.64,2028088335,2227.48,2197.62,51030144339.00,-24.41,-1.09%,,2230.05,2196.84,2966116938,2190.60,3367800637,2248.40,2858159286
1638979200,2021-12-09,2220.73,2230.05,2647733521,2236.75,2220.40,56692797311.00,+26.32,+1.19%,,2203.73,2192.79,3324896743,2192.28,3437043785,2254.59,2895644299
1638892800,2021-12-08,2212.91,2203.73,2669728160,2214.55,2196.59,57451243509.00,+1.82,+0.08%,,2201.91,2185.52,3520557086,2197.70,3381839246,2258.93,2915316187
1638806400,2021-12-07,2175.52,2201.91,3786283324,2202.46,2159.42,84930865564.00,+59.03,+2.75%,,2142.87,2180.75,3644556616,2205.05,3389722998,2263.42,2913935441
1638720000,2021-12-06,2153.36,2142.87,3698751351,2174.02,2140.27,96228264642.00,-42.51,-1.95%,,2185.38,2172.94,3984523791,2212.19,3263107274,2266.90,2815907216
1638460800,2021-12-03,2180.74,2185.38,3821987361,2189.40,2159.92,96433714703.00,-8.33,-0.38%,,2193.71,2184.36,3769484335,2227.72,3120206425,2273.12,2753105351
1638374400,2021-12-02,2166.87,2193.71,3626035235,2194.01,2166.49,69532906727.00,+13.87,+0.64%,,2179.85,2191.78,3549190827,2240.31,2983246131,2277.62,2704421527
1638288000,2021-12-01,2172.68,2179.85,3289725807,2198.23,2166.32,73429896421.00,+16.97,+0.78%,,2162.87,2209.88,3243121406,2253.93,2825513132,2283.42,2642506763
1638201600,2021-11-30,2192.41,2162.87,5486119201,2201.81,2135.81,116377992115.00,-37.11,-1.69%,,2199.98,2229.36,3134889380,2272.26,2689954912,2288.98,2597487722
1638115200,2021-11-29,2205.29,2199.98,2623554072,2228.24,2192.37,72789171907.00,-22.49,-1.01%,,2222.47,2251.44,2541690757,2292.76,2378680132,2295.62,2472848889
1637856000,2021-11-26,2263.04,2222.47,2720519821,2263.04,2221.05,68894025952.00,-61.74,-2.70%,,2284.21,2271.07,2470928514,2306.20,2348517934,2300.65,2457948041
1637769600,2021-11-25,2278.48,2284.21,2095688128,2286.66,2265.05,50193945225.00,+6.94,+0.30%,,2277.26,2288.84,2417301436,2316.90,2354244814,2305.51,2468572567
1637683200,2021-11-24,2274.89,2277.26,2748565679,2293.81,2265.99,77556761949.00,+3.98,+0.18%,,2273.28,2297.99,2407904858,2320.16,2448793128,2308.07,2494267223
1637596800,2021-11-23,2273.39,2273.28,2520126086,2285.93,2268.36,64945678840.00,-24.87,-1.08%,,2298.15,2315.16,2245020443,2321.78,2438147884,2311.33,2473250766
1637510400,2021-11-22,2312.88,2298.15,2269742858,2315.38,2290.81,65621239092.00,-13.17,-0.57%,,2311.32,2334.08,2215669506,2321.62,2368707157,2316.90,2462354113
1637251200,2021-11-19,2296.27,2311.32,2452384427,2312.22,2287.99,72771477223.00,-18.60,-0.80%,,2329.92,2341.32,2226107354,2318.52,2386004278,2321.74,2463319468
1637164800,2021-11-18,2336.55,2329.92,2048705238,2339.23,2320.71,55557461874.00,-33.24,-1.41%,,2363.16,2344.95,2291188192,2314.93,2425596922,2325.99,2476050994
1637078400,2021-11-17,2361.79,2363.16,1934143608,2363.95,2348.95,54143583380.00,-4.68,-0.20%,,2367.84,2342.32,2489681398,2312.92,2459500394,2328.65,2540412340
1636992000,2021-11-16,2339.49,2367.84,2373371399,2370.65,2336.83,66956226708.00,+33.48,+1.43%,,2334.36,2328.40,2631275324,2305.71,2505020531,2330.20,2569124247
1636905600,2021-11-15,2339.29,2334.36,2321932100,2344.17,2320.78,60916586169.00,+4.86,+0.21%,,2329.50,2309.16,2521744808,2298.48,2567017647,2329.84,2566316153
1636646400,2021-11-12,2345.51,2329.50,2777788613,2345.51,2316.43,74701023325.00,+12.73,+0.55%,,2316.77,2295.72,2545901201,2295.11,2567378147,2329.35,2565238042
1636560000,2021-11-11,2279.63,2316.77,3041171271,2323.92,2276.80,77360741788.00,+23.23,+1.01%,,2293.54,2284.91,2560005652,2294.13,2582900320,2328.88,2591432877
1636473600,2021-11-10,2269.76,2293.54,2642113235,2294.96,2242.72,69358431975.00,+21.93,+0.97%,,2271.62,2283.51,2429319389,2295.99,2539741318,2327.32,2439374313
1636387200,2021-11-09,2285.36,2271.62,1825718821,2286.00,2258.70,47710409904.00,+4.45,+0.20%,,2267.16,2283.01,2378765739,2300.88,2508353648,2326.91,2440638750
1636300800,2021-11-08,2264.63,2267.16,2442714063,2271.83,2254.55,63630359307.00,-8.30,-0.36%,,2275.47,2287.80,2612290486,2312.18,2556001068,2329.33,2503675010
1636041600,2021-11-05,2284.60,2275.47,2848310869,2294.24,2262.82,64498487720.00,-34.30,-1.48%,,2309.77,2294.50,2588855094,2324.96,2540634658,2329.59,2543297435
1635955200,2021-11-04,2302.71,2309.77,2387739957,2311.52,2290.45,61046047276.00,+18.74,+0.82%,,2291.03,2303.34,2605794988,2337.05,2526505066,2328.85,2514219088
1635868800,2021-11-03,2293.16,2291.03,2389344986,2305.42,2269.89,58655861235.00,-4.56,-0.20%,,2295.59,2308.47,2650163247,2344.38,2621324286,2322.81,2512016910
1635782400,2021-11-02,2343.45,2295.59,2993342556,2347.05,2288.85,73624311147.00,-5.03,-0.22%,,2300.62,2318.74,2637941557,2354.70,2633227962,2318.50,2505544523
1635696000,2021-11-01,2311.29,2300.62,2325537101,2311.29,2284.36,59752248657.00,-19.08,-0.82%,,2319.70,2336.56,2499711650,2361.19,2565614658,2313.80,2467771914
1635436800,2021-10-29,2328.49,2319.70,2933010339,2334.54,2315.59,65050746601.00,-15.68,-0.67%,,2335.38,2355.42,2492414222,2363.60,2563097937,2311.21,2475940408
1635350400,2021-10-28,2346.12,2335.38,2609581252,2354.35,2327.42,68159786036.00,-7.02,-0.30%,,2342.41,2370.76,2447215144,2363.64,2599965434,2307.98,2480316224
1635264000,2021-10-27,2360.13,2342.41,2328236537,2360.13,2336.26,60191828820.00,-42.28,-1.77%,,2384.69,2380.30,2592485325,2358.64,2339007308,2303.36,2522605490
1635177600,2021-10-26,2402.74,2384.69,2302193023,2402.86,2373.09,59655983013.00,-10.24,-0.43%,,2394.93,2390.65,2628514368,2352.95,2372923851,2296.94,2573025801
1635091200,2021-10-25,2385.39,2394.93,2289049960,2404.09,2377.71,56990666892.00,-1.46,-0.06%,,2396.39,2385.82,2631517666,2346.47,2451348952,2288.34,2614168661
1634832000,2021-10-22,2392.37,2396.39,2707014950,2402.88,2379.81,64081786346.00,+13.31,+0.56%,,2383.08,2371.78,2633781651,2334.22,2545960211,2280.74,2728635056
1634745600,2021-10-21,2394.95,2383.08,3335932157,2403.75,2366.22,76563572854.00,-11.09,-0.46%,,2394.17,2356.51,2752715723,2320.64,2501933109,2271.75,2740319693
1634659200,2021-10-20,2387.02,2394.17,2508381748,2401.29,2373.93,88238580918.00,+33.62,+1.42%,,2360.55,2336.98,2085529291,2301.23,2402709533,2262.97,2758742510
1634572800,2021-10-19,2329.94,2360.55,2317209515,2360.59,2329.24,59901246174.00,+35.82,+1.54%,,2324.72,2315.24,2117333335,2282.31,2377861083,2257.21,2875538297
1634486400,2021-10-18,2327.63,2324.72,2300369887,2327.63,2296.48,60256689810.00,+4.68,+0.20%,,2320.04,2307.12,2271180238,2266.41,2369929171,2251.64,2939570276
1634227200,2021-10-15,2308.40,2320.04,3301685306,2320.04,2284.59,96081211079.00,+34.60,+1.51%,,2285.44,2296.65,2458138771,2258.82,2388782878,2249.45,3006340510
1634054400,2021-10-13,2285.44,2285.44,,2285.44,2285.44,,0.00,0.00%,,2285.44,2284.77,2251150495,2252.33,2360667015,2249.86,3013420634
1633968000,2021-10-12,2289.07,2285.44,2667401968,2308.14,2277.36,70210915766.00,-34.53,-1.49%,,2319.97,2265.47,2719889775,2248.09,2706203672,2253.45,3171561890
1633881600,2021-10-11,2302.93,2319.97,3086444027,2331.06,2302.25,96124908149.00,+47.60,+2.09%,,2272.37,2249.38,2638388831,2240.94,2773127750,2258.93,3182273810
1633622400,2021-10-08,2295.11,2272.37,3235162553,2295.11,2250.79,87647382146.00,+11.76,+0.52%,,2260.61,2225.69,2468678104,2230.20,2776988370,2260.39,3184919322
1633536000,2021-10-07,2223.49,2260.61,2266743928,2264.81,2220.53,53200763152.00,+71.64,+3.27%,,2188.97,2220.99,2319426986,2227.26,2911309901,2267.30,3183459062
1633449600,2021-10-06,2218.58,2188.97,2343696399,2219.52,2177.51,49228216611.00,-16.01,-0.73%,,2204.98,2219.89,2470183534,2222.85,2978706278,2274.93,3215377410
1633363200,2021-10-05,2176.13,2204.98,2259897248,2211.64,2167.34,49775898116.00,+3.45,+0.16%,,2201.53,2230.70,2692517568,2224.71,3114775487,2285.13,3232846875
1633276800,2021-10-04,2239.87,2201.53,2237890390,2239.87,2188.36,55893432906.00,-47.29,-2.10%,,2248.83,2232.50,2907866669,2232.11,3373215511,2293.40,3298898804
1632931200,2021-09-30,2237.83,2248.83,2488906963,2256.75,2224.96,61295658945.00,-6.30,-0.28%,,2255.13,2234.71,3085298636,2236.86,3509211382,2302.62,3332715189
1632844800,2021-09-29,2222.03,2255.13,3020526670,2257.26,2199.40,60925342082.00,+12.10,+0.54%,,2243.03,2233.53,3503192817,2240.08,3623898141,2309.11,3369554963
1632758400,2021-09-28,2225.05,2243.03,3455366571,2260.00,2217.19,76140814187.00,+29.07,+1.31%,,2213.96,2225.81,3487229021,2247.38,3666174253,2314.38,3427478270
1632672000,2021-09-27,2208.49,2213.96,3336642753,2243.67,2208.07,74807862656.00,+1.37,+0.06%,,2212.59,2218.71,3537033406,2258.82,3636920109,2318.24,3397946288
1632412800,2021-09-24,2240.26,2212.59,3125050222,2253.87,2203.22,70907858795.00,-30.37,-1.35%,,2242.96,2231.73,3838564352,2276.91,3591419869,2322.91,3344180782
1632326400,2021-09-23,2254.15,2242.96,4578377868,2274.42,2225.47,92112817428.00,+26.44,+1.19%,,2216.52,2239.02,3933124127,2290.57,3592850275,2327.55,3322855823
1632153600,2021-09-21,2185.66,2216.52,2940707693,2222.41,2176.34,65020150248.00,+9.00,+0.41%,,2207.52,2246.63,3744603465,2307.34,3455608224,2331.96,3222467474
1632067200,2021-09-20,2253.57,2207.52,3704388492,2253.57,2183.46,72962743115.00,-71.50,-3.14%,,2279.03,2268.95,3845119484,2327.01,3452048542,2337.67,3222243127
1631808000,2021-09-17,2243.34,2279.03,4844297484,2279.03,2228.39,107903601352.00,+29.97,+1.33%,,2249.05,2298.93,3736806812,2345.55,3350918263,2340.36,3199181068
1631721600,2021-09-16,2279.92,2249.05,3597849099,2281.59,2233.54,76351150058.00,-31.96,-1.40%,,2281.02,2322.10,3344275387,2354.69,3224582097,2338.16,3161723214
1631635200,2021-09-15,2307.66,2281.02,3635774556,2317.30,2276.81,86567089855.00,-47.11,-2.02%,,2328.13,2342.13,3252576422,2368.38,3156218997,2339.73,3149532220
1631548800,2021-09-14,2359.82,2328.13,3443287790,2365.08,2317.04,68052396023.00,-29.29,-1.24%,,2357.41,2368.06,3166612983,2378.14,3115211784,2342.48,3095678581
1631462400,2021-09-13,2364.60,2357.41,3162825131,2364.76,2333.94,72799369680.00,-37.47,-1.56%,,2394.88,2385.07,3058977599,2381.38,3188782286,2342.06,3081584824
1631203200,2021-09-10,2364.48,2394.88,2881640357,2394.88,2364.48,74122726660.00,+45.67,+1.94%,,2349.22,2392.18,2965029714,2377.65,3158972468,2342.39,3047527014
1631116800,2021-09-09,2385.92,2349.22,3139354277,2389.39,2341.05,91296925292.00,-61.42,-2.55%,,2410.64,2387.27,3104888807,2368.92,3096941695,2342.00,3010884499
1631030400,2021-09-08,2419.66,2410.64,3205957358,2433.36,2395.99,80365584333.00,-2.57,-0.11%,,2413.21,2394.62,3059861572,2364.52,3052861371,2344.55,2991363219
1630944000,2021-09-07,2398.36,2413.21,2905110871,2422.70,2392.64,74526855466.00,+20.27,+0.85%,,2392.94,2388.22,3063810586,2356.58,2989326724,2344.87,3039408838
1630857600,2021-09-06,2362.72,2392.94,2693085709,2393.39,2362.72,75204706774.00,+22.59,+0.95%,,2370.35,2377.68,3318586974,2348.33,2992437712,2344.84,3050149127
1630598400,2021-09-03,2380.71,2370.35,3580935821,2381.22,2356.09,102008111106.00,-15.63,-0.66%,,2385.98,2363.12,3352915222,2335.16,3047443874,2343.63,3045415646
1630512000,2021-09-02,2400.45,2385.98,2914218101,2415.84,2375.07,93335347737.00,+7.36,+0.31%,,2378.62,2350.56,3088994583,2321.64,3098864331,2342.84,3001807489
1630425600,2021-09-01,2360.73,2378.62,3225702430,2387.85,2345.70,97053463181.00,+18.09,+0.77%,,2360.52,2334.41,3045861170,2311.09,3142845443,2341.39,2995092864
1630339200,2021-08-31,2320.73,2360.52,4178992808,2360.52,2283.35,125891813252.00,+40.38,+1.74%,,2320.14,2324.95,2914842862,2306.82,3076145377,2341.71,2995356429
1630252800,2021-08-30,2309.57,2320.14,2864726949,2322.41,2290.99,69779681471.00,+12.60,+0.55%,,2307.54,2318.99,2666288451,2302.73,2974387362,2341.84,2937013828
1629993600,2021-08-27,2299.62,2307.54,2261332628,2333.13,2297.32,71646082000.00,+2.30,+0.10%,,2305.24,2307.19,2741972526,2307.13,2936081560,2344.40,2951699361
1629907200,2021-08-26,2331.33,2305.24,2698551034,2334.30,2290.60,75865405554.00,-26.05,-1.12%,,2331.30,2292.72,3108734079,2315.08,2924827302,2346.42,3032304198
1629820800,2021-08-25,2356.78,2331.30,2570610889,2362.98,2318.76,93093744913.00,+0.59,+0.03%,,2330.71,2287.76,3239829716,2324.58,2929865067,2350.54,3121173858
1629734400,2021-08-24,2291.20,2330.71,2936220755,2330.71,2286.11,101299171223.00,+69.53,+3.07%,,2261.18,2288.70,3237447892,2333.15,3089490953,2349.02,3253719527
1629648000,2021-08-23,2267.39,2261.18,3243147323,2294.33,2254.04,98229225270.00,+25.98,+1.16%,,2235.20,2286.48,3282486273,2341.34,3107860541,2345.25,3463287484
1629388800,2021-08-20,2274.07,2235.20,4095140395,2274.07,2206.36,117729582878.00,-45.23,-1.98%,,2280.43,2307.07,3130190594,2352.11,3043387417,2351.05,3522167762
1629302400,2021-08-19,2332.99,2280.43,3354029216,2338.00,2268.42,93437912826.00,-55.56,-2.38%,,2335.99,2337.43,2740920525,2364.04,2904750646,2364.18,3412697616
1629216000,2021-08-18,2324.39,2335.99,2558701769,2353.16,2316.16,73520578058.00,+16.38,+0.71%,,2319.61,2361.39,2619900418,2371.70,2847340286,2377.33,3390408916
1629129600,2021-08-17,2357.28,2319.61,3161412664,2369.20,2307.09,96520443541.00,-44.50,-1.88%,,2364.11,2377.60,2941534014,2376.59,2914567482,2385.42,3387606322
1629043200,2021-08-16,2384.74,2364.11,2481668925,2392.53,2352.20,74146919417.00,-22.93,-0.96%,,2387.04,2396.20,2933234809,2380.94,2899640295,2394.79,3415913230
1628784000,2021-08-13,2380.42,2387.04,2148790050,2400.17,2368.40,65995379127.00,-13.19,-0.55%,,2400.22,2397.15,2956584241,2381.68,2967317162,2403.02,3444806789
1628697600,2021-08-12,2413.30,2400.22,2748928684,2420.03,2387.47,70898629316.00,-16.80,-0.70%,,2417.03,2390.65,3068580768,2377.77,3139781094,2412.72,3482456206
1628611200,2021-08-11,2403.19,2417.03,4166869745,2435.26,2400.77,80293850717.00,+4.45,+0.18%,,2412.58,2382.01,3074780154,2376.49,3312482649,2421.93,3493258729
1628524800,2021-08-10,2390.25,2412.58,3119916640,2414.07,2365.45,91217913476.00,+43.72,+1.85%,,2368.86,2375.58,2887600951,2364.90,3417948102,2429.17,3424416879
1628438400,2021-08-09,2336.20,2368.86,2598416085,2393.91,2331.30,84330377759.00,+14.32,+0.61%,,2354.54,2365.69,2866045780,2349.16,3818714427,2437.29,3412429973
1628179200,2021-08-06,2364.24,2354.54,2708772687,2364.30,2336.06,85388873833.00,-2.50,-0.11%,,2357.04,2366.22,2978050084,2349.99,4000948106,2445.33,3427839367
1628092800,2021-08-05,2380.51,2357.04,2779925612,2396.80,2349.34,90327710321.00,-27.82,-1.17%,,2384.86,2364.89,3210981419,2364.32,3920644586,2453.26,3458693943
1628006400,2021-08-04,2359.30,2384.86,3230973731,2409.38,2345.56,96977754344.00,+21.71,+0.92%,,2363.15,2370.98,3550185144,2382.96,3933477546,2460.08,3528020465
1627920000,2021-08-03,2378.59,2363.15,3012140787,2378.59,2319.43,124850067222.00,-8.35,-0.35%,,2371.49,2354.22,3948295252,2394.26,3860645161,2469.53,3503788075
1627833600,2021-08-02,2356.50,2371.49,3158437601,2377.51,2319.38,85657532494.00,+23.57,+1.00%,,2347.92,2332.64,4771383074,2408.65,3932186165,2480.65,3502283846
1627574400,2021-07-30,2362.56,2347.92,3873429366,2364.37,2314.98,104106003973.00,-39.55,-1.66%,,2387.47,2333.77,5023846128,2424.36,3922296415,2491.54,3478610202
1627488000,2021-07-29,2381.49,2387.47,4475944237,2391.26,2347.68,158031482731.00,+86.39,+3.75%,,2301.08,2363.75,4630307753,2447.66,3825131317,2505.13,3476637533
1627401600,2021-07-28,2281.47,2301.08,5221524270,2304.35,2237.97,181812794856.00,+45.85,+2.03%,,2255.23,2394.95,4316769949,2467.37,3674034809,2519.46,3403138507
1627315200,2021-07-27,2357.83,2255.23,7127579894,2385.49,2223.37,228361719039.00,-121.89,-5.13%,,2377.12,2434.29,3772995069,2493.45,3430885656,2538.94,3307102699
1627228800,2021-07-26,2446.73,2377.12,4420752875,2450.34,2374.85,159926147010.00,-120.75,-4.83%,,2497.87,2484.65,3092989257,2525.42,3006145519,2561.95,3060842455
1626969600,2021-07-23,2545.09,2497.87,1905737491,2545.09,2490.10,62071510083.00,-45.58,-1.79%,,2543.44,2514.95,2820746702,2540.66,2854730628,2578.84,2988478643
1626883200,2021-07-22,2518.91,2543.44,2908255213,2546.09,2518.41,66611823843.00,+45.64,+1.83%,,2497.80,2531.57,3019954881,2542.20,2996743300,2587.51,3025238051
1626796800,2021-07-21,2514.85,2497.80,2502649873,2518.17,2477.54,80310485394.00,-9.22,-0.37%,,2507.03,2539.78,3031299670,2537.20,3122563384,2593.57,3046907115
1626710400,2021-07-20,2519.97,2507.03,3727550833,2533.74,2493.28,69429386395.00,-21.58,-0.85%,,2528.60,2552.61,3088776242,2544.80,3146930988,2599.43,3061084321
1626624000,2021-07-19,2559.90,2528.60,3059540100,2559.90,2522.09,73539583289.00,-52.36,-2.03%,,2580.97,2566.18,2919301782,2552.65,3072381526,2605.75,3054630955
1626364800,2021-07-16,2583.56,2580.97,2901778386,2599.24,2570.92,82201561338.00,-3.56,-0.14%,,2584.52,2566.37,2888714555,2558.73,3034923989,2612.37,3171034080
1626278400,2021-07-15,2564.62,2584.52,2964979158,2600.26,2560.47,76865923300.00,+22.61,+0.88%,,2561.92,2552.84,2973531718,2562.60,3128143750,2615.35,3171325554
1626192000,2021-07-14,2575.70,2561.92,2790032732,2575.70,2554.33,74791561091.00,-12.98,-0.50%,,2574.89,2534.62,3213827098,2571.55,3132242204,2617.68,3170012355
1626105600,2021-07-13,2544.12,2574.89,2880178532,2586.05,2535.61,85684250249.00,+45.32,+1.79%,,2529.57,2537.00,3205085735,2584.42,3183319743,2622.32,3194355937
1626019200,2021-07-12,2545.87,2529.57,2906603967,2552.27,2519.00,84541252895.00,+16.27,+0.65%,,2513.29,2539.11,3225461271,2598.48,3115539391,2627.47,3183818778
1625760000,2021-07-09,2489.84,2513.29,3325864201,2521.65,2459.20,108582502547.00,+19.86,+0.80%,,2493.43,2551.09,3181133422,2617.02,3122226658,2634.46,3183839299
1625673600,2021-07-08,2565.03,2493.43,4166456060,2567.83,2488.70,119112761283.00,-80.37,-3.12%,,2573.80,2572.36,3282755781,2632.82,3053732803,2642.46,3190311139
1625587200,2021-07-07,2559.57,2573.80,2746325916,2573.93,2550.82,84158726824.00,-11.67,-0.45%,,2585.47,2608.48,3050657310,2649.94,2971250845,2651.79,3108233484
1625500800,2021-07-06,2589.22,2585.47,2982056212,2591.74,2566.17,72895915544.00,-4.00,-0.15%,,2589.47,2631.85,3161553752,2654.06,2975237653,2657.37,3148750158
1625414400,2021-07-05,2600.51,2589.47,2684964722,2615.16,2582.87,90525355844.00,-30.17,-1.15%,,2619.64,2657.85,3005617511,2658.85,3036880383,2662.91,3241143476
1625155200,2021-07-02,2679.20,2619.64,3833975997,2679.20,2612.58,97050919738.00,-54.38,-2.03%,,2674.02,2682.94,3063319894,2666.01,3307144171,2668.67,3294532614
1624982400,2021-06-30,2704.76,2674.02,3005963701,2707.63,2673.30,69524247739.00,-16.62,-0.62%,,2690.64,2693.28,2824709825,2668.09,3214507359,2674.60,3238848965
1624896000,2021-06-29,2719.72,2690.64,3300808126,2719.72,2683.21,75730472083.00,-24.86,-0.92%,,2715.49,2691.40,2891844380,2663.81,3207782506,2678.48,3220232851
1624809600,2021-06-28,2710.59,2715.49,2202375007,2729.68,2709.27,55943301215.00,+0.55,+0.02%,,2714.94,2676.28,2788921554,2660.23,3205392130,2679.95,3213684743
1624550400,2021-06-25,2683.97,2714.94,2973476640,2717.28,2681.43,82562715469.00,+43.62,+1.63%,,2671.32,2659.85,3068143255,2656.45,3252098165,2679.39,3296614276
1624464000,2021-06-24,2669.87,2671.32,2640925653,2680.03,2660.01,62322277047.00,+6.69,+0.25%,,2664.62,2649.09,3550968448,2651.90,3245451941,2679.08,3446268329
1624377600,2021-06-23,2629.84,2664.62,3341636475,2670.31,2625.42,82287619867.00,+49.61,+1.90%,,2615.01,2642.90,3604304893,2652.10,3326889475,2681.21,3486986150
1624291200,2021-06-22,2640.29,2615.01,2786193996,2640.31,2614.06,76103898077.00,-18.33,-0.70%,,2633.35,2636.21,3523720632,2653.65,3245216124,2682.77,3496201375
1624204800,2021-06-21,2635.37,2633.35,3598483513,2642.51,2615.13,87467755296.00,-27.78,-1.04%,,2661.13,2644.18,3621862705,2660.67,3322262663,2684.41,3480951965
1623945600,2021-06-18,2647.36,2661.13,5387602605,2668.61,2641.98,116924247892.00,+20.72,+0.78%,,2640.41,2653.06,3436053074,2666.98,3445406569,2685.58,3428210654
1623859200,2021-06-17,2614.11,2640.41,2907607874,2640.46,2610.82,69902557115.00,+9.23,+0.35%,,2631.17,2654.71,2939935433,2671.33,3281921056,2685.21,3339095501
