时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1635220800,2021-10-26,15317.50,15235.71,6582782285,15384.00,15198.23,,+9.00,+0.06%,,15226.71,15178.00,5030155826,15033.33,4473017034,14761.90,4220826733
1635134400,2021-10-25,15142.92,15226.71,5307402319,15259.63,15070.75,,+136.51,+0.90%,,15090.20,15156.68,4538472764,14956.35,4181309530,14727.45,4110590274
1634875200,2021-10-22,15158.06,15090.20,5213188684,15193.01,15021.02,,-125.50,-0.82%,,15215.70,15115.70,4244216300,14882.30,3973117920,14714.61,4059006201
1634788800,2021-10-21,15104.80,15215.70,4337374644,15222.25,15094.14,,+94.02,+0.62%,,15121.68,15077.12,4027487536,14831.24,3772120971,14712.48,3981252036
1634702400,2021-10-20,15160.00,15121.68,3710031200,15178.39,15071.15,,-7.41,-0.05%,,15129.09,14998.67,3930220854,14775.07,3694417428,14704.31,3952901341
1634616000,2021-10-19,15073.13,15129.09,4124366971,15137.85,15049.73,,+107.28,+0.71%,,15021.81,14888.66,3915878242,14713.09,3716795243,14693.07,3957688277
1634529600,2021-10-18,14839.74,15021.81,3836120000,15026.68,14833.28,,+124.47,+0.84%,,14897.34,14756.03,3824146296,14643.56,3676662703,14673.93,3935859655
1634270400,2021-10-15,14891.24,14897.34,4129544864,14904.98,14847.96,,+73.91,+0.50%,,14823.43,14648.91,3702019539,14566.93,3693544263,14658.54,3961600746
1634184000,2021-10-14,14717.50,14823.43,3851041233,14827.56,14699.52,,+251.79,+1.73%,,14571.64,14585.35,3516754407,14533.87,3700982036,14665.87,4069314817
1634097600,2021-10-13,14537.17,14571.64,3638318144,14589.28,14471.88,,+105.72,+0.73%,,14465.92,14551.46,3458614003,14496.38,3852905020,14683.79,4045677285
1634011200,2021-10-12,14539.09,14465.92,3665707238,14552.71,14441.60,,-20.28,-0.14%,,14486.20,14537.52,3517712243,14490.46,3968636432,14713.29,4066212537
1633924800,2021-10-11,14540.08,14486.20,3225486218,14665.99,14482.62,,-93.34,-0.64%,,14579.54,14531.10,3529179111,14498.54,4039871018,14741.88,4092797040
1633665600,2021-10-08,14694.72,14579.54,3203219201,14699.91,14569.68,,-74.48,-0.51%,,14654.02,14484.96,3685068987,14546.92,4144894483,14772.85,4146230572
1633579200,2021-10-07,14631.80,14654.02,3560339212,14755.72,14615.14,,+152.11,+1.05%,,14501.91,14482.39,3885209666,14593.73,4190383101,14799.65,4196877325
1633492800,2021-10-06,14289.45,14501.91,3933809346,14509.55,14259.07,,+68.08,+0.47%,,14433.83,14441.30,4247196036,14633.55,4211385253,14829.36,4202914643
1633406400,2021-10-05,14312.86,14433.83,3723041578,14508.65,14299.78,,+178.35,+1.25%,,14255.48,14443.41,4419560620,14673.05,4198581311,14868.60,4196088324
1633320000,2021-10-04,14493.12,14255.48,4004935597,14499.74,14181.69,,-311.22,-2.14%,,14566.70,14465.98,4550562924,14704.30,4195056606,14915.62,4193867949
1633060800,2021-10-01,14494.93,14566.70,4203922598,14606.82,14324.01,,+118.12,+0.82%,,14448.58,14608.87,4604719980,14750.15,4229657229,14971.02,4165029087
1632974400,2021-09-30,14582.60,14448.58,5370271063,14632.36,14444.30,,-63.86,-0.44%,,14512.44,14705.07,4495556536,14797.87,4437647598,15009.25,4140450589
1632888000,2021-09-29,14614.88,14512.44,4795632266,14676.62,14493.67,,-34.24,-0.24%,,14546.68,14825.81,4175574470,14871.21,4238449550,15052.29,4069257840
1632801600,2021-09-28,14787.21,14546.68,4378053097,14817.74,14539.88,,-423.29,-2.83%,,14969.97,14902.69,3977602002,14936.12,4163788643,15089.63,4022031896
1632715200,2021-09-27,14954.18,14969.97,4275720874,15003.16,14864.96,,-77.73,-0.52%,,15047.70,14942.63,3839550288,14985.22,4145723062,15125.59,3991004128
1632456000,2021-09-24,14961.61,15047.70,3658105378,15067.56,14946.57,,-4.54,-0.03%,,15052.24,14891.42,3854594479,14998.79,4147566660,15133.56,3963060887
1632369600,2021-09-23,14960.00,15052.24,3770360736,15085.44,14932.51,,+155.39,+1.04%,,14896.85,14890.67,4379738661,15005.56,4203371550,15128.47,3943603055
1632283200,2021-09-22,14800.59,14896.85,3805769926,14950.12,14767.01,,+150.45,+1.02%,,14746.40,14916.61,4301324629,15025.17,4194444032,15127.95,3922326079
1632196800,2021-09-21,14803.36,14746.40,3687794525,14847.03,14696.47,,+32.50,+0.22%,,14713.90,14969.54,4349975284,15064.14,4193595337,15134.10,3908815023
1632110400,2021-09-20,14758.14,14713.90,4350941831,14841.82,14530.07,,-330.07,-2.19%,,15043.97,15027.82,4451895835,15126.94,4192679292,15143.91,3902550004
1631851200,2021-09-17,15163.36,15043.97,6283826287,15166.56,14998.73,,-137.95,-0.91%,,15181.92,15106.15,4440538842,15191.90,4100400945,15143.95,3861728800
1631764800,2021-09-16,15120.09,15181.92,3378290576,15205.50,15047.14,,+20.39,+0.13%,,15161.53,15120.46,4027004439,15220.62,3843253580,15118.84,3735484297
1631678400,2021-09-15,15071.34,15161.53,4049023200,15174.38,14984.68,,+123.77,+0.82%,,15037.76,15133.72,4087563436,15233.37,3900066130,15086.04,3739105750
1631592000,2021-09-14,15168.45,15037.76,4197397282,15181.19,15008.30,,-67.82,-0.45%,,15105.58,15158.74,4037215390,15243.14,3880275148,15060.77,3722952816
1631505600,2021-09-13,15211.43,15105.58,4294156863,15215.44,15030.85,,-9.91,-0.07%,,15115.49,15226.06,3933462749,15265.95,3836285195,15048.57,3694377947
1631246400,2021-09-10,15332.92,15115.49,4216154274,15349.47,15111.31,,-132.76,-0.87%,,15248.25,15277.65,3760263049,15268.34,3778555114,15034.44,3667928534
1631160000,2021-09-09,15296.06,15248.25,3681085561,15352.38,15245.17,,-38.39,-0.25%,,15286.64,15320.78,3659502720,15251.37,3683834559,15019.48,3645079134
1631073600,2021-09-08,15360.35,15286.64,3797282970,15360.35,15206.61,,-87.69,-0.57%,,15374.33,15333.01,3712568825,15230.73,3650208126,14995.32,3643800900
1630987200,2021-09-07,15375.98,15374.33,3678634078,15403.44,15343.28,,+10.81,+0.07%,,15363.52,15327.53,3723334907,15204.05,3624034710,14970.39,3636899906
1630641600,2021-09-03,15313.41,15363.52,3428158361,15375.56,15283.67,,+32.34,+0.21%,,15331.18,15305.84,3739107641,15160.88,3612420716,14944.69,3643483642
1630555200,2021-09-02,15358.47,15331.18,3712352632,15380.07,15285.35,,+21.80,+0.14%,,15309.38,15259.04,3796847180,15096.00,3623056655,14918.30,3664854540
1630468800,2021-09-01,15308.98,15309.38,3946416084,15379.50,15302.11,,+50.14,+0.33%,,15259.24,15181.96,3708166398,15017.06,3627715014,14896.49,3670476909
1630382400,2021-08-31,15262.88,15259.24,3851113379,15278.96,15202.67,,-6.65,-0.04%,,15265.89,15128.46,3587847428,14938.71,3578145368,14870.05,3673571794
1630296000,2021-08-30,15165.94,15265.89,3757497750,15288.08,15165.12,,+136.39,+0.90%,,15129.50,15080.57,3524734513,14878.40,3565630484,14845.15,3671281561
1630036800,2021-08-27,14969.77,15129.50,3716856056,15144.48,14966.52,,+183.69,+1.23%,,14945.81,15015.92,3485733790,14831.19,3552470698,14815.91,3653571319
1629950400,2021-08-26,15025.17,14945.81,3268948721,15059.63,14939.56,,-96.05,-0.64%,,15041.86,14932.96,3449266130,14800.53,3557301953,14793.07,3632287544
1629864000,2021-08-25,15039.03,15041.86,3344821233,15059.43,15011.58,,+22.06,+0.15%,,15019.80,14852.15,3547263629,14787.58,3606323708,14784.69,3644422499
1629777600,2021-08-24,14978.14,15019.80,3535548806,15034.89,14965.54,,+77.15,+0.52%,,14942.65,14748.96,3568443309,14759.91,3637393674,14770.73,3669376380
1629691200,2021-08-23,14776.98,14942.65,3562494134,14963.47,14776.98,,+227.99,+1.55%,,14714.66,14676.24,3606526456,14736.73,3649765102,14752.77,3686384932
1629432000,2021-08-20,14571.53,14714.66,3534517756,14722.16,14571.53,,+172.87,+1.19%,,14541.79,14646.46,3619207607,14728.49,3674546569,14747.67,3711887892
1629345600,2021-08-19,14423.16,14541.79,3758936218,14610.76,14423.16,,+15.88,+0.11%,,14525.91,14668.11,3665337775,14740.60,3706652425,14753.79,3711973037
1629259200,2021-08-18,14636.24,14525.91,3450719632,14697.25,14516.30,,-130.27,-0.89%,,14656.18,14723.00,3665383787,14775.93,3713238804,14760.93,3688077185
1629172800,2021-08-17,14670.56,14656.18,3725964538,14716.95,14550.88,,-137.58,-0.93%,,14793.76,14770.85,3706344039,14801.39,3768998219,14766.23,3703040215
1629086400,2021-08-16,14771.53,14793.76,3625899891,14794.68,14610.02,,-29.14,-0.20%,,14822.90,14797.23,3693003748,14811.90,3776932638,14758.37,3728549554
1628827200,2021-08-13,14825.07,14822.90,3765168598,14850.61,14797.22,,+6.64,+0.04%,,14816.26,14810.51,3729885531,14800.63,3754671940,14732.43,3744567374
1628740800,2021-08-12,14751.36,14816.26,3759166277,14824.31,14698.94,,+51.12,+0.35%,,14765.14,14813.09,3747967074,14785.61,3707273134,14712.64,3740597825
1628654400,2021-08-11,14834.38,14765.14,3655520892,14842.50,14692.41,,-22.95,-0.16%,,14788.09,14828.86,3761093820,14781.81,3682521290,14698.99,3755641581
1628568000,2021-08-10,14887.75,14788.09,3659263084,14894.61,14754.48,,-72.09,-0.49%,,14860.18,14831.94,3831652399,14781.56,3701359085,14692.98,3777801731
1628481600,2021-08-09,14855.76,14860.18,3810308803,14883.81,14802.69,,+24.42,+0.16%,,14835.76,14826.58,3860861528,14768.80,3723004762,14687.46,3801843872
1628222400,2021-08-06,14864.22,14835.76,3855576314,14890.18,14788.59,,-59.36,-0.40%,,14895.12,14790.75,3779458349,14766.86,3749229215,14681.11,3790507205
1628136000,2021-08-05,14794.08,14895.12,3824800009,14896.47,14776.03,,+114.59,+0.78%,,14780.53,14758.14,3666579195,14766.98,3717293650,14674.42,3773998143
1628049600,2021-08-04,14747.21,14780.53,4008313783,14812.37,14734.12,,+19.24,+0.13%,,14761.29,14734.77,3603948759,14745.93,3662915567,14657.65,3790517992
1627963200,2021-08-03,14713.99,14761.29,3805308729,14762.60,14584.09,,+80.22,+0.55%,,14681.07,14731.18,3571065772,14731.07,3637082211,14651.88,3801661654
1627876800,2021-08-02,14758.60,14681.07,3403292908,14770.41,14665.67,,+8.39,+0.06%,,14672.68,14711.03,3585147996,14704.83,3680166470,14646.99,3817458163
1627617600,2021-07-30,14615.85,14672.68,3291180546,14728.78,14615.85,,-105.58,-0.71%,,14778.26,14742.96,3719000082,14664.22,3734462809,14644.91,3820720268
1627531200,2021-07-29,14771.17,14778.26,3511647829,14833.74,14761.38,,+15.68,+0.11%,,14762.58,14775.82,3768008104,14639.68,3773922516,14637.39,3855885998
1627444800,2021-07-28,14715.66,14762.58,3843898849,14798.88,14645.63,,+102.00,+0.70%,,14660.58,14757.09,3721882374,14616.16,3828761873,14623.68,3924245756
1627358400,2021-07-27,14807.95,14660.58,3875719848,14811.08,14503.76,,-180.13,-1.21%,,14840.71,14730.97,3703098649,14604.40,3854244377,14611.96,3959726772
1627272000,2021-07-26,14821.03,14840.71,4072553338,14863.65,14790.49,,+3.72,+0.03%,,14836.99,14698.63,3775184945,14606.11,3880682982,14603.96,3962067738
1627012800,2021-07-23,14753.06,14836.99,3536220657,14846.06,14698.77,,+152.39,+1.04%,,14684.60,14585.48,3749925536,14595.36,3831785195,14579.95,4114457171
1626926400,2021-07-22,14652.72,14684.60,3281019179,14694.19,14617.87,,+52.65,+0.36%,,14631.95,14503.53,3779836928,14581.85,3830702636,14556.58,4136093802
1626840000,2021-07-21,14508.75,14631.95,3749980223,14633.14,14498.65,,+133.07,+0.92%,,14498.88,14475.24,3935641371,14569.37,3918120416,14535.94,4176336732
1626753600,2021-07-20,14330.46,14498.88,4236151327,14555.75,14271.23,,+223.90,+1.57%,,14274.98,14477.84,4005390104,14572.68,3966241097,14517.00,4193745207
1626667200,2021-07-19,14235.98,14274.98,3946256293,14313.60,14178.66,,-152.26,-1.06%,,14427.24,14513.59,3986181019,14589.16,3954749855,14499.13,4193064156
1626408000,2021-07-16,14597.51,14427.24,3685777619,14623.02,14413.32,,-115.89,-0.80%,,14543.13,14605.24,3913644854,14625.59,3906977728,14486.90,4280159158
1626321600,2021-07-15,14635.78,14543.13,4060041393,14650.37,14451.80,,-101.82,-0.70%,,14644.95,14660.18,3881568344,14635.11,3937849479,14473.61,4298869158
1626235200,2021-07-14,14780.90,14644.95,4098723889,14790.55,14632.95,,-32.70,-0.22%,,14677.65,14663.51,3900599462,14631.19,4019729640,14448.44,4306540569
1626148800,2021-07-13,14715.13,14677.65,4140105902,14803.68,14660.19,,-55.59,-0.38%,,14733.24,14667.53,3927092089,14619.53,4065209168,14419.83,4310698315
1626062400,2021-07-12,14743.86,14733.24,3583575466,14761.08,14672.63,,+31.32,+0.21%,,14701.92,14664.73,3923318691,14601.81,4043452494,14394.66,4309157458
1625803200,2021-07-09,14578.43,14701.92,3525395072,14710.20,14552.26,,+142.14,+0.98%,,14559.78,14645.95,3900310602,14564.53,4397129146,14361.47,4323172074
1625716800,2021-07-08,14409.20,14559.78,4155196981,14610.06,14371.59,,-105.28,-0.72%,,14665.06,14610.04,3994130614,14531.31,4441484968,14327.39,4372120670
1625630400,2021-07-07,14753.41,14665.06,4231187025,14755.33,14580.79,,+1.42,+0.01%,,14663.64,14598.87,4138859818,14502.50,4434553048,14294.98,4429458166
1625544000,2021-07-06,14661.55,14663.64,4121238913,14687.00,14529.80,,+24.31,+0.17%,,14639.33,14571.53,4203326247,14461.32,4421249317,14257.98,4496729734
1625198400,2021-07-02,14582.98,14639.33,3468535018,14649.11,14555.34,,+116.95,+0.81%,,14522.38,14538.90,4163586297,14409.11,4431378457,14218.88,4507144282
1625112000,2021-07-01,14493.69,14522.38,3994495135,14533.55,14439.40,,+18.43,+0.13%,,14503.95,14483.11,4893947691,14348.21,4653340587,14177.64,4534946138
1625025600,2021-06-30,14509.85,14503.95,4878842997,14526.81,14478.06,,-24.38,-0.17%,,14528.33,14452.58,4888839322,14312.11,4659888836,14132.25,4588580548
1624939200,2021-06-29,14509.19,14528.33,4553519174,14535.97,14471.38,,+27.82,+0.19%,,14500.51,14406.13,4730246278,14265.68,4593351498,14094.86,4584532127
1624852800,2021-06-28,14417.81,14500.51,3922539159,14505.19,14417.20,,+140.12,+0.98%,,14360.39,14351.12,4639172386,14220.14,4556187462,14055.27,4548517712
1624593600,2021-06-25,14400.81,14360.39,7120341989,14409.08,14337.65,,-9.32,-0.06%,,14369.71,14279.32,4699170617,14187.50,4574862422,14017.68,4560042867
1624507200,2021-06-24,14357.27,14369.71,3968953291,14414.46,14333.70,,+97.98,+0.69%,,14271.73,14213.31,4412733484,14158.40,4249215002,13986.48,4442624508
1624420800,2021-06-23,14263.38,14271.73,4085877779,14317.66,14246.30,,+18.46,+0.13%,,14253.27,14171.64,4430938351,14123.46,4302756372,13954.89,4440086470
1624334400,2021-06-22,14138.29,14253.27,4098149711,14269.77,14121.00,,+111.79,+0.79%,,14141.48,14125.23,4456456718,14087.47,4424363284,13924.16,4425745025
1624248000,2021-06-21,14047.42,14141.48,4222530317,14150.78,13960.04,,+111.10,+0.79%,,14030.38,14089.15,4473202539,14054.63,4572210151,13894.56,4382655519
1623988800,2021-06-18,14096.93,14030.38,5688156320,14129.22,14009.04,,-130.97,-0.92%,,14161.35,14095.68,4450554227,14028.65,4582910108,13861.04,4340060230
1623902400,2021-06-17,13999.13,14161.35,4059977627,14196.21,13998.93,,+121.67,+0.87%,,14039.68,14103.49,4085696521,14007.06,4416551689,13836.30,4235525340
1623816000,2021-06-16,14085.55,14039.68,4213469617,14129.69,13903.73,,-33.18,-0.24%,,14072.86,14075.29,4174574393,13952.38,4517272260,13793.22,4225270311
1623729600,2021-06-15,14166.64,14072.86,4181878813,14171.02,14052.16,,-101.28,-0.71%,,14174.14,14049.70,4392269849,13924.05,4575712756,13756.42,4213914333
1623643200,2021-06-14,14083.47,14174.14,4109288759,14175.45,14056.67,,+104.72,+0.74%,,14069.42,14020.11,4671217764,13890.41,4540847961,13721.73,4188045087
1623384000,2021-06-11,14030.85,14069.42,3863867789,14069.42,14006.59,,+49.09,+0.35%,,14020.33,13961.63,4715265988,13847.87,4545223312,13684.52,4164308763
1623297600,2021-06-10,13933.88,14020.33,4504366986,14031.19,13904.40,,+108.58,+0.78%,,13911.75,13910.64,4747406857,13814.55,4636034013,13637.30,4181532389
1623211200,2021-06-09,13980.23,13911.75,5301946896,14003.50,13906.45,,-13.16,-0.09%,,13924.91,13829.48,4859970127,13786.32,4577416569,13587.87,4163159620
1623124800,2021-06-08,13946.32,13924.91,5576618390,13981.72,13831.98,,+43.19,+0.31%,,13881.72,13798.39,4759155663,13760.86,4427126766,13561.75,4108386503
1623038400,2021-06-07,13802.82,13881.72,4329529878,13889.11,13784.89,,+67.23,+0.49%,,13814.49,13760.71,4410478159,13734.49,4193100886,13535.60,4050549615
1622779200,2021-06-04,13697.25,13814.49,4024572136,13826.82,13692.01,,+199.98,+1.47%,,13614.51,13734.11,4375180637,13693.42,4097210352,13529.13,4034313014
1622692800,2021-06-03,13655.75,13614.51,5067183333,13684.13,13548.93,,-141.82,-1.03%,,13756.33,13718.47,4524661168,13665.54,4054498992,13520.04,4063630043
1622606400,2021-06-02,13743.24,13756.33,4797874577,13775.89,13689.74,,+19.85,+0.14%,,13736.48,13743.17,4294863011,13634.06,3933268362,13518.44,4019313612
1622520000,2021-06-01,13829.06,13736.48,3833230870,13836.17,13678.77,,-12.26,-0.09%,,13748.74,13723.33,4095097870,13588.80,3852115910,13512.30,4047403282
1622174400,2021-05-28,13792.05,13748.74,4153042268,13820.87,13747.61,,+12.46,+0.09%,,13736.28,13708.27,3975723614,13553.05,3835242213,13520.23,4076108839
1622088000,2021-05-27,13742.59,13736.28,4771974794,13776.52,13701.63,,-1.72,-0.01%,,13738.00,13652.72,3819240066,13521.18,3783394214,13530.93,4089550915
1622001600,2021-05-26,13693.94,13738.00,3918192545,13750.16,13679.59,,+80.83,+0.59%,,13657.17,13612.61,3584336815,13460.05,3727030765,13548.24,4074545545
1621915200,2021-05-25,13721.54,13657.17,3799048873,13751.14,13631.80,,-4.00,-0.03%,,13661.17,13524.96,3571673714,13389.41,3748902671,13563.89,4086663714
1621828800,2021-05-24,13557.21,13661.17,3236359590,13708.85,13551.01,,+190.18,+1.41%,,13470.99,13454.26,3609133950,13362.64,3789646239,13585.54,4108768116
1621569600,2021-05-21,13616.19,13470.99,3370624530,13616.58,13463.26,,-64.75,-0.48%,,13535.74,13397.83,3694760812,13336.71,3907998344,13609.42,4155678480
1621483200,2021-05-20,13356.63,13535.74,3597458539,13563.52,13355.71,,+236.00,+1.77%,,13299.74,13389.63,3747548361,13364.83,3971415676,13636.72,4187306700
1621396800,2021-05-19,13078.19,13299.74,3854877038,13304.61,13072.23,,-3.90,-0.03%,,13303.64,13307.48,3869724715,13374.54,4072761093,13650.85,4207092460
1621310400,2021-05-18,13416.90,13303.64,3986350052,13485.34,13299.93,,-75.41,-0.56%,,13379.05,13253.87,3926131628,13402.81,4105358861,13683.37,4195135209
1621224000,2021-05-17,13368.80,13379.05,3664493903,13399.17,13265.40,,-50.93,-0.38%,,13429.98,13271.03,3970158529,13435.80,4242690654,13707.50,4188212587
1620964800,2021-05-14,13255.65,13429.98,3634562272,13460.88,13242.97,,+304.99,+2.32%,,13124.99,13275.59,4121235877,13487.41,4316975464,13734.29,4203098680
1620878400,2021-05-13,13150.94,13124.99,4208340312,13247.87,13007.24,,+93.31,+0.72%,,13031.68,13340.04,4195282991,13540.68,4395707616,13765.41,4224552736
1620792000,2021-05-12,13215.49,13031.68,4136911601,13288.61,13002.54,,-357.75,-2.67%,,13389.43,13441.61,4275797471,13636.43,4422060325,13811.10,4212586240
1620705600,2021-05-11,13115.85,13389.43,4206484557,13423.31,13107.67,,-12.43,-0.09%,,13401.86,13551.76,4284586094,13738.37,4424424756,13852.40,4188712895
1620619200,2021-05-10,13687.59,13401.86,4419880641,13687.93,13401.74,,-350.38,-2.55%,,13752.24,13600.57,4515222778,13808.45,4427889992,13882.74,4172429013
1620360000,2021-05-07,13723.09,13752.24,4004797842,13828.62,13690.75,,+119.40,+0.88%,,13632.84,13699.22,4512715052,13882.14,4403358616,13905.15,4148552587
1620273600,2021-05-06,13557.83,13632.84,4610912715,13635.73,13439.39,,+50.42,+0.37%,,13582.42,13741.31,4596132241,13908.60,4403197724,13912.54,4126187026
1620187200,2021-05-05,13731.13,13582.42,4180854714,13753.05,13553.93,,-51.08,-0.37%,,13633.50,13831.25,4568323179,13927.15,4341423826,13922.37,4087304996
1620100800,2021-05-04,13774.51,13633.50,5359667979,13795.57,13485.59,,-261.62,-1.88%,,13895.12,13924.98,4564263419,13963.93,4284911557,13927.69,4065742976
1620014400,2021-05-03,14031.77,13895.12,4407342010,14042.12,13881.51,,-67.56,-0.48%,,13962.68,14016.32,4340557207,13979.21,4133734521,13930.93,3981249319
1619755200,2021-04-30,13970.73,13962.68,4421883789,14084.76,13941.63,,-119.87,-0.85%,,14082.55,14065.05,4294002180,13981.17,4089221895,13921.45,3964959715
1619668800,2021-04-29,14204.51,14082.55,4471867403,14211.57,13952.80,,+31.52,+0.22%,,14051.03,14075.88,4210263207,13990.14,4053397856,13897.33,3949876196
1619582400,2021-04-28,14082.78,14051.03,4160555914,14133.65,14034.70,,-39.19,-0.28%,,14090.22,14023.05,4114524473,13985.76,4003112154,13855.54,3953419149
1619496000,2021-04-27,14170.91,14090.22,4241136918,14171.24,14064.28,,-48.56,-0.34%,,14138.78,14002.89,4005559695,13966.44,3953001034,13805.26,3960039961
1619409600,2021-04-26,14052.38,14138.78,4174566876,14154.03,14019.50,,+121.97,+0.87%,,14016.81,13942.10,3926911835,13957.03,3916968033,13753.73,3974220774
1619150400,2021-04-23,13861.37,14016.81,4003188924,14062.74,13856.83,,+198.40,+1.44%,,13818.41,13897.30,3884441610,13928.15,3893746558,13703.73,3999885963
1619064000,2021-04-22,13952.57,13818.41,3993173735,14015.87,13771.04,,-131.81,-0.94%,,13950.22,13904.40,3896532506,13916.49,3849176328,13651.77,4048252541
1618977600,2021-04-21,13745.77,13950.22,3615732024,13951.35,13706.86,,+163.95,+1.19%,,13786.27,13948.47,3891699835,13917.58,3833186165,13608.95,4131083311
1618891200,2021-04-20,13894.46,13786.27,3847897617,13927.67,13698.67,,-128.50,-0.92%,,13914.77,13930.00,3900442372,13891.44,3846574394,13572.82,4203205148
1618804800,2021-04-19,13984.58,13914.77,3962215752,14041.79,13842.57,,-137.57,-0.98%,,14052.34,13971.96,3907024231,13882.65,3828764118,13552.38,4253849024
1618545600,2021-04-16,14059.11,14052.34,4063643402,14062.50,13977.05,,+13.58,+0.10%,,14038.76,13959.01,3903051507,13861.74,3840697535,13517.41,4409137703
1618459200,2021-04-15,13983.23,14038.76,3969010378,14049.13,13970.42,,+180.92,+1.31%,,13857.84,13928.58,3801820149,13804.51,3846354536,13470.60,4464906068
1618372800,2021-04-14,14004.08,13857.84,3659444709,14033.63,13839.04,,-138.26,-0.99%,,13996.10,13886.69,3774672496,13725.32,3903726144,13444.92,4513494985
1618286400,2021-04-13,13902.45,13996.10,3880806913,14011.51,13902.45,,+146.10,+1.05%,,13850.00,13852.89,3792706417,13644.08,3967078888,13425.61,4581026306
1618200000,2021-04-12,13854.44,13850.00,3942352131,13877.00,13783.95,,-50.19,-0.36%,,13900.19,13793.34,3750504005,13550.43,4031473515,13398.79,4665318592
1617940800,2021-04-09,13787.02,13900.19,3557486615,13905.41,13748.35,,+70.88,+0.51%,,13829.31,13764.46,3778343563,13479.31,4106025368,13372.28,4718258143
1617854400,2021-04-08,13796.89,13829.31,3833272111,13830.14,13758.71,,+140.47,+1.03%,,13688.84,13680.45,3890888923,13387.06,4247328755,13347.21,4813411691
1617768000,2021-04-07,13675.30,13688.84,3749614313,13733.03,13653.59,,-9.54,-0.07%,,13698.38,13563.96,4032779792,13300.31,4428980457,13309.18,4894035377
1617681600,2021-04-06,13681.67,13698.38,3669794853,13776.71,13674.28,,-7.21,-0.05%,,13705.59,13435.27,4141451360,13254.20,4559835902,13278.43,4992775330
1617595200,2021-04-05,13594.90,13705.59,4081549925,13720.58,13582.76,,+225.48,+1.67%,,13480.11,13307.52,4312443026,13222.12,4678933930,13223.97,5075660678
1617249600,2021-04-01,13414.32,13480.11,4120213412,13487.08,13404.18,,+233.24,+1.76%,,13246.87,13194.15,4433707172,13173.08,4977577872,13184.70,5209637943
1617163200,2021-03-31,13122.57,13246.87,4542726456,13325.54,13118.38,,+201.48,+1.54%,,13045.39,13093.66,4603768587,13136.69,5083457601,13146.87,5341346030
1617076800,2021-03-30,13008.80,13045.39,4292972154,13075.75,12922.57,,-14.26,-0.11%,,13059.65,13036.67,4825181122,13164.52,5123263826,13134.41,5358318037
1616990400,2021-03-29,13103.97,13059.65,4524753184,13143.41,12968.16,,-79.08,-0.60%,,13138.73,13073.13,4978220443,13207.14,5194973724,13150.08,5364310958
1616731200,2021-03-26,12996.03,13138.73,4687870656,13149.55,12878.72,,+161.05,+1.24%,,12977.68,13136.71,5045424835,13247.14,5299163670,13176.54,5366298548
1616644800,2021-03-25,12844.58,12977.68,4970520486,13021.86,12786.81,,+15.79,+0.12%,,12961.89,13152.01,5521448571,13265.26,5330490917,13179.22,5385260107
1616558400,2021-03-24,13289.24,12961.89,5649789132,13292.92,12961.35,,-265.81,-2.01%,,13227.70,13179.71,5563146614,13307.36,5379494626,13186.31,5413203106
1616472000,2021-03-23,13381.43,13227.70,5058168757,13405.15,13202.43,,-149.84,-1.12%,,13377.54,13292.37,5421346529,13318.05,5359090297,13218.11,5388902449
1616385600,2021-03-22,13278.78,13377.54,4860775143,13455.64,13278.78,,+162.30,+1.23%,,13215.24,13341.14,5411727005,13302.66,5425714758,13229.99,5472828660
1616126400,2021-03-19,13119.90,13215.24,7067989336,13252.37,13039.45,,+99.07,+0.76%,,13116.17,13357.58,5552902504,13225.82,5472387426,13237.76,5528526219
1616040000,2021-03-18,13349.20,13116.17,5179010702,13384.46,13101.92,,-409.03,-3.02%,,13525.20,13378.50,5139533264,13196.31,5441698014,13270.72,5489998427
1615953600,2021-03-17,13336.91,13525.20,4940788707,13595.00,13272.69,,+53.63,+0.40%,,13471.57,13435.00,5195842639,13157.04,5599234458,13308.18,5533355180
1615867200,2021-03-16,13523.17,13471.57,5010071139,13620.71,13397.08,,+11.86,+0.09%,,13459.71,13343.73,5296834066,13104.30,5593372248,13330.20,5626497380
1615780800,2021-03-15,13323.47,13459.71,5566652637,13460.35,13272.50,,+139.85,+1.05%,,13319.86,13264.18,5439702511,13093.02,5533648192,13358.99,5738516629
1615525200,2021-03-12,13222.81,13319.86,5001143135,13324.69,13158.72,,-78.81,-0.59%,,13398.67,13094.07,5391872348,13105.93,5433433426,13390.78,5807296972
1615438800,2021-03-11,13273.31,13398.67,5460557576,13433.62,13246.33,,+329.84,+2.52%,,13068.83,13014.13,5743862763,13093.18,5440029296,13426.08,6076944277
1615352400,2021-03-10,13234.73,13068.83,5445745841,13277.11,13035.44,,-4.99,-0.04%,,13073.82,12879.09,6002626278,13065.26,5446911586,13454.77,6312097009
1615266000,2021-03-09,12923.07,13073.82,5724413364,13151.54,12882.49,,+464.66,+3.69%,,12609.16,12864.87,5889910431,13118.17,5418714600,13501.71,6453936443
1615179600,2021-03-08,12904.26,12609.16,5327501823,13001.00,12599.23,,-310.99,-2.41%,,12920.15,12921.86,5627593873,13157.31,5519942562,13547.40,6571839391
